0.467,24.4244
0.468,24.4259
0.469,24.4274
0.47,24.4289
0.471,24.4303
0.472,24.4317
0.473,24.4331
0.474,24.4345
0.475,24.4358
0.476,24.4371
0.477,24.4384
0.478,24.4397
0.479,24.4409
0.48,24.4421
0.481,24.4434
0.482,24.4445
0.483,24.4457
0.484,24.4468
0.485,24.448
0.486,24.4491
0.487,24.4502
0.488,24.4512
0.489,24.4523
0.49,24.4533
0.491,24.4543
0.492,24.4553
0.493,24.4563
0.494,24.4573
0.495,24.4582
0.496,24.4591
0.497,24.46
0.498,24.4609
0.499,24.4618
0.5,24.4627
0.501,24.4635
0.502,24.4644
0.503,24.4652
0.504,24.466
0.505,24.4668
0.506,24.4676
0.507,24.4684
0.508,24.4691
0.509,24.4699
0.51,24.4706
0.511,24.4713
0.512,24.472
0.513,24.4727
0.514,24.4734
0.515,24.4741
0.516,24.4747
0.517,24.4754
0.518,24.476
0.519,24.4766
0.52,24.4772
0.521,24.4778
0.522,24.4784
0.523,24.479
0.524,24.4796
0.525,24.4802
0.526,24.4807
0.527,24.4813
0.528,24.4818
0.529,24.4823
0.53,24.4828
0.531,24.4834
0.532,24.4839
0.533,24.4843
0.534,24.4848
0.535,24.4853
0.536,24.4858
0.537,24.4862
0.538,24.4867
0.539,24.4871
0.54,24.4876
0.541,24.488
0.542,24.4884
0.543,24.4888
0.544,24.4892
0.545,24.4896
0.546,24.49
0.547,24.4904
0.548,24.4908
0.549,24.4912
0.55,24.4916
0.551,24.4919
0.552,24.4923
0.553,24.4926
0.554,24.493
0.555,24.4933
0.556,24.4936
0.557,24.494
0.558,24.4943
0.559,24.4946
0.56,24.4949
0.561,24.4952
0.562,24.4955
0.563,24.4958
0.564,24.4961
0.565,24.4964
0.566,24.4967
0.567,24.497
0.568,24.4972
0.569,24.4975
0.57,24.4978
0.571,24.498
0.572,24.4983
0.573,24.4985
0.574,24.4988
0.575,24.499
0.576,24.4993
0.577,24.4995
0.578,24.4997
0.579,24.5
0.58,24.5002
0.581,24.5004
0.582,24.5006
0.583,24.5008
0.584,24.501
0.585,24.5012
0.586,24.5014
0.587,24.5016
0.588,24.5018
0.589,24.502
0.59,24.5022
0.591,24.5024
0.592,24.5026
0.593,24.5028
0.594,24.5029
0.595,24.5031
0.596,24.5033
0.597,24.5035
0.598,24.5036
0.599,24.5038
0.6,24.5039
0.601,24.5041
0.602,24.5043
0.603,24.5044
0.604,24.5046
0.605,24.5047
0.606,24.5049
0.607,24.505
0.608,24.5051
0.609,24.5053
0.61,24.5054
0.611,24.5056
0.612,24.5057
0.613,24.5058
0.614,24.5059
0.615,24.5061
0.616,24.5062
0.617,24.5063
0.618,24.5064
0.619,24.5065
0.62,24.5067
0.621,24.5068
0.622,24.5069
0.623,24.507
0.624,24.5071
0.625,24.5072
0.626,24.5073
0.627,24.5074
0.628,24.5075
0.629,24.5076
0.63,24.5077
0.631,24.5078
0.632,24.5079
0.633,24.508
0.634,24.5081
0.635,24.5082
0.636,24.5083
0.637,24.5084
0.638,24.5085
0.639,24.5085
0.64,24.5086
0.641,24.5087
0.642,24.5088
0.643,24.5089
0.644,24.509
0.645,24.509
0.646,24.5091
0.647,24.5092
0.648,24.5093
0.649,24.5093
0.65,24.5094
0.651,24.5095
0.652,24.5095
0.653,24.5096
0.654,24.5097
0.655,24.5097
0.656,24.5098
0.657,24.5099
0.658,24.5099
0.659,24.51
0.66,24.5101
0.661,24.5101
0.662,24.5102
0.663,24.5102
0.664,24.5103
0.665,24.5103
0.666,24.5104
0.667,24.5105
0.668,24.5105
0.669,24.5106
0.67,24.5106
0.671,24.5107
0.672,24.5107
0.673,24.5108
0.674,24.5108
0.675,24.5109
0.676,24.5109
0.677,24.511
0.678,24.511
0.679,24.5111
0.68,24.5111
0.681,24.5111
0.682,24.5112
0.683,24.5112
0.684,24.5113
0.685,24.5113
0.686,24.5114
0.687,24.5114
0.688,24.5114
0.689,24.5115
0.69,24.5115
0.691,24.5115
0.692,24.5116
0.693,24.5116
0.694,24.5117
0.695,24.5117
0.696,24.5117
0.697,24.5118
0.698,24.5118
0.699,24.5118
0.7,24.5119
0.701,24.5119
0.702,24.5119
0.703,24.512
0.704,24.512
0.705,24.512
0.706,24.512
0.707,24.5121
0.708,24.5121
0.709,24.5121
0.71,24.5122
0.711,24.5122
0.712,24.5122
0.713,24.5122
0.714,24.5123
0.715,24.5123
0.716,24.5123
0.717,24.5123
0.718,24.5124
0.719,24.5124
0.72,24.5124
0.721,24.5124
0.722,24.5125
0.723,24.5125
0.724,24.5125
0.725,24.5125
0.726,24.5126
0.727,24.5126
0.728,24.5126
0.729,24.5126
0.73,24.5126
0.731,24.5127
0.732,24.5127
0.733,24.5127
0.734,24.5127
0.735,24.5127
0.736,24.5128
0.737,24.5128
0.738,24.5128
0.739,24.5128
0.74,24.5128
0.741,24.5129
0.742,24.5129
0.743,24.5129
0.744,24.5129
0.745,24.5129
0.746,24.5129
0.747,24.513
0.748,24.513
0.749,24.513
0.75,24.513
0.751,24.513
0.752,24.513
0.753,24.513
0.754,24.5131
0.755,24.5131
0.756,24.5131
0.757,24.5131
0.758,24.5131
0.759,24.5131
0.76,24.5131
0.761,24.5132
0.762,24.5132
0.763,24.5132
0.764,24.5132
0.765,24.5132
0.766,24.5132
0.767,24.5132
0.768,24.5132
0.769,24.5133
0.77,24.5133
0.771,24.5133
0.772,24.5133
0.773,24.5133
0.774,24.5133
0.775,24.5133
0.776,24.5133
0.777,24.5133
0.778,24.5134
0.779,24.5134
0.78,24.5134
0.781,24.5134
0.782,24.5134
0.783,24.5134
0.784,24.5134
0.785,24.5134
0.786,24.5134
0.787,24.5134
0.788,24.5134
0.789,24.5135
0.79,24.5135
0.791,24.5135
0.792,24.5135
0.793,24.5135
0.794,24.5135
0.795,24.5135
0.796,24.5135
0.797,24.5135
0.798,24.5135
0.799,24.5135
0.8,24.5135
0.801,24.5136
0.802,24.5136
0.803,24.5136
0.804,24.5136
0.805,24.5136
0.806,24.5136
0.807,24.5136
0.808,24.5136
0.809,24.5136
0.81,24.5136
0.811,24.5136
0.812,24.5136
0.813,24.5136
0.814,24.5136
0.815,24.5136
0.816,24.5137
0.817,24.5137
0.818,24.5137
0.819,24.5137
0.82,24.5137
0.821,24.5137
0.822,24.5137
0.823,24.5137
0.824,24.5137
0.825,24.5137
0.826,24.5137
0.827,24.5137
0.828,24.5137
0.829,24.5137
0.83,24.5137
0.831,24.5137
0.832,24.5137
0.833,24.5137
0.834,24.5137
0.835,24.5138
0.836,24.5138
0.837,24.5138
0.838,24.5138
0.839,24.5138
0.84,24.5138
0.841,24.5138
0.842,24.5138
0.843,24.5138
0.844,24.5138
0.845,24.5138
0.846,24.5138
0.847,24.5138
0.848,24.5138
0.849,24.5138
0.85,24.5138
0.851,24.5138
0.852,24.5138
0.853,24.5138
0.854,24.5138
0.855,24.5138
0.856,24.5138
0.857,24.5138
0.858,24.5138
0.859,24.5138
0.86,24.5138
0.861,24.5139
0.862,24.5139
0.863,24.5139
0.864,24.5139
0.865,24.5139
0.866,24.5139
0.867,24.5139
0.868,24.5139
0.869,24.5139
0.87,24.5139
0.871,24.5139
0.872,24.5139
0.873,24.5139
0.874,24.5139
0.875,24.5139
0.876,24.5139
0.877,24.5139
0.878,24.5139
0.879,24.5139
0.88,24.5139
0.881,24.5139
0.882,24.5139
0.883,24.5139
0.884,24.5139
0.885,24.5139
0.886,24.5139
0.887,24.5139
0.888,24.5139
0.889,24.5139
0.89,24.5139
0.891,24.5139
0.892,24.5139
0.893,24.5139
0.894,24.5139
0.895,24.5139
0.896,24.5139
0.897,24.5139
0.898,24.5139
0.899,24.5139
0.9,24.5139
0.901,24.514
0.902,24.514
0.903,24.514
0.904,24.514
0.905,24.514
0.906,24.514
0.907,24.514
0.908,24.514
0.909,24.514
0.91,24.514
0.911,24.514
0.912,24.514
0.913,24.514
0.914,24.514
0.915,24.514
0.916,24.514
0.917,24.514
0.918,24.514
0.919,24.514
0.92,24.514
0.921,24.514
0.922,24.514
0.923,24.514
0.924,24.514
0.925,24.514
0.926,24.514
0.927,24.514
0.928,24.514
0.929,24.514
0.93,24.514
0.931,24.514
0.932,24.514
0.933,24.514
0.934,24.514
0.935,24.514
0.936,24.514
0.937,24.514
0.938,24.514
0.939,24.514
0.94,24.514
0.941,24.514
0.942,24.514
0.943,24.514
0.944,24.514
0.945,24.514
0.946,24.514
0.947,24.514
0.948,24.514
0.949,24.514
0.95,24.514
0.951,24.514
0.952,24.514
0.953,24.514
0.954,24.514
0.955,24.514
0.956,24.514
0.957,24.514
0.958,24.514
0.959,24.514
0.96,24.514
0.961,24.514
0.962,24.514
0.963,24.514
0.964,24.514
0.965,24.514
0.966,24.514
0.967,24.514
0.968,24.514
0.969,24.514
0.97,24.514
0.971,24.514
0.972,24.514
0.973,24.514
0.974,24.514
0.975,24.514
0.976,24.514
0.977,24.514
0.978,24.514
0.979,24.514
0.98,24.514
0.981,24.514
0.982,24.514
0.983,24.514
0.984,24.514
0.985,24.514
0.986,24.514
0.987,24.514
0.988,24.514
0.989,24.5141
0.99,24.5141
0.991,24.5141
0.992,24.5141
0.993,24.5141
0.994,24.5141
0.995,24.5141
0.996,24.5141
0.997,24.5141
0.998,24.5141
0.999,24.5141
1.0,24.5141
1.001,24.5141
1.002,24.5141
1.003,24.5141
1.004,24.5141
1.005,24.5141
1.006,24.5141
1.007,24.5141
1.008,24.5141
1.009,24.5141
1.01,24.5141
1.011,24.5141
1.012,24.5141
1.013,24.5141
1.014,24.5141
1.015,24.5141
1.016,24.5141
1.017,24.5141
1.018,24.5141
1.019,24.5141
1.02,24.5141
1.021,24.5141
1.022,24.5141
1.023,24.5141
1.024,24.5141
1.025,24.5141
1.026,24.5141
1.027,24.5141
1.028,24.5141
1.029,24.5141
1.03,24.5141
1.031,24.5141
1.032,24.5141
1.033,24.5141
1.034,24.5141
1.035,24.5141
1.036,24.5141
1.037,24.5141
1.038,24.5141
1.039,24.5141
1.04,24.5141
1.041,24.5141
1.042,24.5141
1.043,24.5141
1.044,24.5141
1.045,24.5141
1.046,24.5141
1.047,24.5141
1.048,24.5141
1.049,24.5141
1.05,24.5141
1.051,24.5141
1.052,24.5141
1.053,24.5141
1.054,24.5141
1.055,24.5141
1.056,24.5141
1.057,24.5141
1.058,24.5141
1.059,24.5141
1.06,24.5141
1.061,24.5141
1.062,24.5141
1.063,24.5141
1.064,24.5141
1.065,24.5141
1.066,24.5141
1.067,24.5141
1.068,24.5141
1.069,24.5141
1.07,24.5141
1.071,24.5141
